2 0.000000 100.000000 262.180540
991 820 
1 -11.368037 0.000000 -11.641948 99.756089 0.000367 6.975599 0.000006 
2 13.641644 0.000000 -11.641948 99.756242 0.003366 6.972376 0.000008 
3 13.641644 0.000000 11.641948 99.757031 -0.004105 6.971278 -0.000006 
4 -11.368037 0.000000 11.641948 99.756761 -0.000447 6.975604 -0.000007 
5 1.136804 0.000000 0.000000 101.721451 0.000566 6.254252 -0.038637 
6 -11.368037 0.000000 0.000000 99.756408 -0.000042 6.975816 -0.000000 
7 1.136804 0.000000 -11.641948 99.755169 0.001720 6.973913 0.000027 
8 13.641644 0.000000 0.000000 99.815924 0.055253 6.123167 -0.000071 
9 1.136804 0.000000 11.641948 99.757946 -0.001967 6.973720 -0.000028 
10 -5.115617 0.000000 -5.820974 99.755125 0.000641 6.975426 0.000026 
11 -11.368037 0.000000 -5.820974 99.756135 0.000215 6.975718 0.000005 
12 -5.115617 0.000000 -11.641948 99.755631 0.000783 6.975235 0.000016 
13 1.136804 0.000000 -5.820974 99.751395 0.002930 6.968943 0.000109 
14 -5.115617 0.000000 0.000000 99.756259 -0.000068 6.976368 0.000002 
15 7.389224 0.000000 -5.820974 99.755654 0.006513 6.962474 0.000033 
16 7.389224 0.000000 -11.641948 99.755702 0.002829 6.972595 0.000018 
17 13.641644 0.000000 -5.820974 99.756860 0.006985 6.963735 0.000008 
18 7.389224 0.000000 0.000000 99.991684 0.097140 3.603552 -0.001133 
19 -5.115617 0.000000 5.820974 99.757772 -0.000781 6.975544 -0.000027 
20 -11.368037 0.000000 5.820974 99.756699 -0.000298 6.975733 -0.000006 
21 1.136804 0.000000 5.820974 99.762840 -0.003418 6.968209 -0.000118 
22 -5.115617 0.000000 11.641948 99.757298 -0.000910 6.975232 -0.000017 
23 -1.989406 0.000000 -2.910487 99.750691 0.001075 6.974621 0.000115 
24 -5.115617 0.000000 -2.910487 99.755220 0.000366 6.975906 0.000023 
25 -1.989406 0.000000 -5.820974 99.753373 0.001327 6.973941 0.000063 
26 1.136804 0.000000 -2.910487 99.740508 0.004804 6.950105 0.000353 
