2 0.000000 100.000000 262.180540
991 820 
1 -11.368037 0.000000 -11.611899 99.756150 -0.002195 6.975602 0.000005 
2 13.641644 0.000000 -11.611899 99.756266 -0.020448 6.972881 0.000007 
3 13.641644 0.000000 11.611899 99.756935 0.024627 6.971943 -0.000005 
4 -11.368037 0.000000 11.611899 99.756691 0.002692 6.975611 -0.000006 
5 1.136804 0.000000 0.000000 101.695623 -0.001220 6.616519 -0.038578 
6 -11.368037 0.000000 0.000000 99.756401 0.000273 6.975775 -0.000000 
7 1.136804 0.000000 -11.611899 99.755392 -0.010396 6.974225 0.000022 
8 13.641644 0.000000 0.000000 99.805409 -0.369423 6.273640 -0.000061 
9 1.136804 0.000000 11.611899 99.757689 0.011788 6.974066 -0.000023 
10 -5.115617 0.000000 -5.805950 99.755387 -0.003795 6.975457 0.000021 
11 -11.368037 0.000000 -5.805950 99.756186 -0.001270 6.975697 0.000004 
12 -5.115617 0.000000 -11.611899 99.755782 -0.004697 6.975306 0.000013 
13 1.136804 0.000000 -5.805950 99.752578 -0.017645 6.970367 0.000084 
14 -5.115617 0.000000 0.000000 99.756250 0.000490 6.976204 0.000002 
15 7.389224 0.000000 -5.805950 99.755716 -0.039816 6.964557 0.000029 
16 7.389224 0.000000 -11.611899 99.755812 -0.017183 6.973091 0.000015 
17 13.641644 0.000000 -5.805950 99.756785 -0.042614 6.965542 0.000006 
18 7.389224 0.000000 0.000000 99.954262 -0.759525 4.138984 -0.000856 
19 -5.115617 0.000000 5.805950 99.757472 0.004706 6.975581 -0.000021 
20 -11.368037 0.000000 5.805950 99.756636 0.001803 6.975713 -0.000005 
21 1.136804 0.000000 5.805950 99.761533 0.020280 6.969791 -0.000094 
22 -5.115617 0.000000 11.611899 99.757128 0.005466 6.975314 -0.000014 
23 -1.989406 0.000000 -2.902975 99.752091 -0.006178 6.974679 0.000087 
24 -5.115617 0.000000 -2.902975 99.755459 -0.002114 6.975833 0.000019 
25 -1.989406 0.000000 -5.805950 99.754025 -0.007894 6.974300 0.000049 
26 1.136804 0.000000 -2.902975 99.744883 -0.029175 6.956243 0.000257 
27 -1.989406 0.000000 0.000000 99.753911 0.000786 6.978225 0.000046 
28 7.389224 0.000000 5.805950 99.758559 0.047658 6.961077 -0.000023 
29 13.641644 0.000000 5.805950 99.757832 0.057800 6.958105 -0.000004 
30 7.389224 0.000000 11.611899 99.757336 0.019768 6.972576 -0.000014 
31 4.263014 0.000000 -2.902975 99.752500 -0.076225 6.932030 0.000138 
32 4.263014 0.000000 -5.805950 99.753838 -0.031618 6.965738 0.000065 
33 7.389224 0.000000 -2.902975 99.757758 -0.085169 6.934286 0.000030 
34 4.263014 0.000000 0.000000 100.059710 -0.609216 2.560119 -0.001887 
35 -1.989406 0.000000 2.902975 99.760217 0.007814 6.975855 -0.000076 
36 -5.115617 0.000000 2.902975 99.757201 0.003076 6.975994 -0.000016 
37 1.136804 0.000000 2.902975 99.777560 0.032987 6.954959 -0.000393 
38 -1.989406 0.000000 5.805950 99.759164 0.009270 6.974565 -0.000054 
39 -0.426301 0.000000 -1.451487 99.729792 -0.010522 6.958397 0.000555 
40 -1.989406 0.000000 -1.451487 99.750308 -0.005092 6.977601 0.000119 
41 -0.426301 0.000000 -2.902975 99.740807 -0.011883 6.972122 0.000316 
42 1.136804 0.000000 -1.451487 99.701333 -0.034419 6.909041 0.001191 
43 -0.426301 0.000000 0.000000 99.990361 -0.065246 7.042820 -0.004768 
44 4.263014 0.000000 2.902975 99.764613 0.089838 6.918701 -0.000085 
45 7.389224 0.000000 2.902975 99.761974 0.112983 6.907603 -0.000018 
46 4.263014 0.000000 5.805950 99.760234 0.037629 6.963697 -0.000060 
47 2.699909 0.000000 -1.451487 99.731247 -0.139794 6.808723 0.000730 
48 2.699909 0.000000 -2.902975 99.742932 -0.043680 6.937816 0.000321 
49 4.263014 0.000000 -1.451487 99.759483 -0.170120 6.804143 0.000172 
50 2.699909 0.000000 0.000000 100.167526 -0.044917 1.754784 -0.003661 
51 -0.426301 0.000000 1.451487 99.767057 0.010862 6.981828 -0.000221 
52 -1.989406 0.000000 1.451487 99.758255 0.005035 6.977230 -0.000039 
53 1.136804 0.000000 1.451487 99.808130 0.037286 6.914697 -0.000948 
54 -0.426301 0.000000 2.902975 99.765160 0.007790 6.971852 -0.000169 
55 0.355251 0.000000 -0.725744 99.707220 0.014816 6.735157 0.001311 
56 -0.426301 0.000000 -0.725744 99.675375 0.012088 6.993542 0.001591 
57 0.355251 0.000000 -1.451487 99.735057 -0.015048 6.932624 0.000486 
58 1.136804 0.000000 -0.725744 99.688315 -0.039468 6.813860 0.001581 
59 0.355251 0.000000 0.000000 70.402860 -0.012536 0.047235 0.504343 
60 -8.241827 0.000000 -2.902975 99.756094 -0.001005 6.975799 0.000006 
61 -11.368037 0.000000 -2.902975 99.756273 -0.000552 6.975749 0.000003 
62 -8.241827 0.000000 -5.805950 99.755960 -0.002084 6.975667 0.000009 
63 -8.241827 0.000000 0.000000 99.756376 0.000351 6.975881 0.000000 
64 -3.552511 0.000000 -1.451487 99.754907 -0.001553 6.976289 0.000029 
65 -5.115617 0.000000 -1.451487 99.755760 -0.000888 6.976065 0.000012 
66 -3.552511 0.000000 -2.902975 99.754496 -0.003353 6.975688 0.000038 
67 -3.552511 0.000000 0.000000 99.756009 0.000624 6.976658 0.000006 
68 -1.207854 0.000000 -0.725744 99.745202 0.000483 6.981902 0.000215 
69 -1.989406 0.000000 -0.725744 99.753487 -0.001033 6.971446 0.000064 
70 -1.207854 0.000000 -1.451487 99.744239 -0.005346 6.973616 0.000246 
71 -1.207854 0.000000 0.000000 99.752985 0.000899 6.981289 0.000060 
72 2.699909 0.000000 1.451487 99.789367 0.158294 6.756407 -0.000359 
