2 0.000000 100.000000 262.180540
991 820 
1 -11.368037 0.000000 -11.623629 99.756121 -0.000025 6.975614 0.000006 
2 13.641644 0.000000 -11.623629 99.756257 -0.000230 6.972828 0.000007 
3 13.641644 0.000000 11.623629 99.756949 0.000277 6.971878 -0.000006 
4 -11.368037 0.000000 11.623629 99.756722 0.000031 6.975621 -0.000006 
5 1.136804 0.000000 0.000000 101.678616 -0.000195 6.272744 -0.037789 
6 -11.368037 0.000000 0.000000 99.756403 0.000004 6.975815 -0.000000 
7 1.136804 0.000000 -11.623629 99.755309 -0.000118 6.974138 0.000024 
8 13.641644 0.000000 0.000000 99.806796 -0.004691 6.253795 -0.000051 
9 1.136804 0.000000 11.623629 99.757776 0.000134 6.973972 -0.000025 
10 -5.115617 0.000000 -5.811815 99.755238 -0.000042 6.975476 0.000024 
11 -11.368037 0.000000 -5.811815 99.756159 -0.000014 6.975724 0.000005 
12 -5.115617 0.000000 -11.623629 99.755711 -0.000053 6.975295 0.000014 
13 1.136804 0.000000 -5.811815 99.751955 -0.000197 6.969726 0.000097 
14 -5.115617 0.000000 0.000000 99.756248 0.000009 6.976364 0.000002 
15 7.389224 0.000000 -5.811815 99.755742 -0.000451 6.964298 0.000029 
16 7.389224 0.000000 -11.623629 99.755785 -0.000195 6.973008 0.000016 
17 13.641644 0.000000 -5.811815 99.756788 -0.000480 6.965414 0.000007 
18 7.389224 0.000000 0.000000 99.964021 -0.009511 3.999518 -0.000880 
19 -5.115617 0.000000 5.811815 99.757633 0.000055 6.975599 -0.000024 
20 -11.368037 0.000000 5.811815 99.756666 0.000021 6.975740 -0.000005 
21 1.136804 0.000000 5.811815 99.762174 0.000228 6.969128 -0.000106 
22 -5.115617 0.000000 11.623629 99.757204 0.000063 6.975300 -0.000015 
23 -1.989406 0.000000 -2.905907 99.751048 -0.000051 6.974778 0.000108 
24 -5.115617 0.000000 -2.905907 99.755304 -0.000021 6.975926 0.000022 
25 -1.989406 0.000000 -5.811815 99.753652 -0.000086 6.974137 0.000057 
26 1.136804 0.000000 -2.905907 99.742388 -0.000346 6.952341 0.000312 
27 -1.989406 0.000000 0.000000 99.753645 0.000345 6.979254 0.000050 
28 7.389224 0.000000 5.811815 99.758561 0.000536 6.960762 -0.000022 
29 13.641644 0.000000 5.811815 99.757852 0.000650 6.957865 -0.000004 
30 7.389224 0.000000 11.623629 99.757367 0.000223 6.972485 -0.000015 
31 4.263014 0.000000 -2.905907 99.752984 -0.000882 6.930812 0.000131 
32 4.263014 0.000000 -5.811815 99.753835 -0.000361 6.965205 0.000066 
33 7.389224 0.000000 -2.905907 99.757841 -0.000970 6.933717 0.000030 
34 4.263014 0.000000 0.000000 100.074604 -0.011945 2.347139 -0.002044 
35 -1.989406 0.000000 2.905907 99.761343 0.000091 6.976012 -0.000099 
36 -5.115617 0.000000 2.905907 99.757362 0.000038 6.976093 -0.000020 
37 1.136804 0.000000 2.905907 99.779817 0.000410 6.949426 -0.000431 
38 -1.989406 0.000000 5.811815 99.759571 0.000108 6.974391 -0.000061 
39 -0.426301 0.000000 -1.452954 99.725821 0.000173 6.955236 0.000639 
40 -1.989406 0.000000 -1.452954 99.750088 -0.001628 6.976537 0.000125 
41 -0.426301 0.000000 -2.905907 99.740010 0.012405 6.969527 0.000336 
42 1.136804 0.000000 -1.452954 99.695890 -0.002442 6.882250 0.001336 
43 -0.426301 0.000000 0.000000 99.977123 -0.065229 7.045110 -0.004506 
44 4.263014 0.000000 2.905907 99.763519 0.001020 6.917282 -0.000061 
45 7.389224 0.000000 2.905907 99.762021 0.001276 6.906397 -0.000016 
46 4.263014 0.000000 5.811815 99.760253 0.000410 6.963184 -0.000059 
47 2.699909 0.000000 -1.452954 99.733470 0.001246 6.797086 0.000703 
48 2.699909 0.000000 -2.905907 99.745794 0.015011 6.935228 0.000268 
49 4.263014 0.000000 -1.452954 99.760134 -0.002003 6.800389 0.000167 
50 2.699909 0.000000 0.000000 100.140399 -0.008682 2.912035 -0.003658 
51 -0.426301 0.000000 1.452954 99.774913 0.000119 6.985065 -0.000382 
52 -1.989406 0.000000 1.452954 99.759581 -0.010237 6.978097 -0.000067 
53 1.136804 0.000000 1.452954 99.820640 -0.003748 6.881862 -0.001152 
54 -0.426301 0.000000 2.905907 99.769266 -0.011216 6.971110 -0.000250 
55 0.355251 0.000000 -0.726477 99.683640 0.024492 6.726080 0.001793 
56 -0.426301 0.000000 -0.726477 99.669104 0.016261 6.990760 0.001720 
57 0.355251 0.000000 -1.452954 99.724790 0.001350 6.923512 0.000703 
58 1.136804 0.000000 -0.726477 99.628180 0.023614 6.661568 0.002985 
59 0.355251 0.000000 0.000000 69.166694 -0.008066 0.043373 0.521597 
60 -8.241827 0.000000 -2.905907 99.756052 -0.000011 6.975856 0.000007 
61 -11.368037 0.000000 -2.905907 99.756256 -0.000006 6.975785 0.000003 
62 -8.241827 0.000000 -5.811815 99.755900 -0.000023 6.975701 0.000010 
63 -8.241827 0.000000 0.000000 99.756378 0.000005 6.975951 0.000000 
64 -3.552511 0.000000 -1.452954 99.754585 -0.000010 6.976684 0.000035 
65 -5.115617 0.000000 -1.452954 99.755661 -0.000007 6.976203 0.000014 
66 -3.552511 0.000000 -2.905907 99.754056 -0.000031 6.975911 0.000046 
67 -3.552511 0.000000 0.000000 99.755989 0.000014 6.977202 0.000006 
68 -1.207854 0.000000 -0.726477 99.742824 0.002937 6.981848 0.000262 
69 -1.989406 0.000000 -0.726477 99.752360 0.004954 6.973431 0.000084 
70 -1.207854 0.000000 -1.452954 99.741979 0.000444 6.973945 0.000290 
71 -1.207854 0.000000 0.000000 99.751856 -0.000149 6.983403 0.000080 
72 2.699909 0.000000 1.452954 99.786841 -0.000970 6.744161 -0.000290 
73 4.263014 0.000000 1.452954 99.775505 0.002950 6.711722 -0.000020 
74 2.699909 0.000000 2.905907 99.771923 -0.001320 6.925088 -0.000239 
75 0.355251 0.000000 0.726477 99.948181 -0.021524 6.979309 -0.003835 
76 -0.426301 0.000000 0.726477 99.771092 -0.040910 6.979600 -0.000299 
77 1.136804 0.000000 0.726477 99.998110 -0.006187 6.615592 -0.004339 
78 0.355251 0.000000 1.452954 99.814677 0.000151 6.957301 -0.001137 
